,score,comment
656,5,"Surpreendeu,este hd 3000 oferece o prometido. Toca muito bem,nao superaquece como outras concorrencias,podem comprar sem medo."
657,5,Excelente gostei muito pode comprar sem medo o produto é top de mais tem um som super limpo recomendo.
658,5,Produto muito melhor que que eu esperava. Tamanho excelente. Qualidade e potência unidas em um só produto. Top mesmo.
659,5,Ótimo produto gostei bastante e. Muito boa meu son ficou perfeito voceis estão de parabéns em vender ótimos produtos.
660,5,É um módulo amplificador espetacular!!! é muito forte mesmo!!! tem recursos úteis que ajudam muito na hora de configurar!!!.
661,5,"Produto  top qualidade 10 tocando filé aprovadissimo. 
Deixei tocando mas de 15 horas direto nao houve nenhum problema parabéns."
662,5,Excelente produto com tamanho excelente que não ocupa muito espaço e de qualidade indiscutível afinal taramps não deia dúvida!.
663,5,"Até o momento ótimo produto. 
Pro que eu tava precisando ele está suprindo e fazendo sua função perfeitamente. Recomendo."
664,5,Excelente produto pena que ele dá 3000 rms só a 13. 4 a 12. 0 ele dá bem menos!!.
665,4,Produto é bom mas infelizmente apresentou defeito com 3 horas de funcionamento mas ja foi enviado para a fabrica.
666,5,"Não instalei ainda o produto porque não  tenho o som completo ,mais aparente mente o produto é muito bom."
667,4,Pela aparência é bonito mais ainda não fiz o teste com ele pois estou comprando o restante do som.
668,5,"Comprei para meu cunhado, tem uns 4 meses, não apresentou nenhum defeito, ele ficou satisfeito com a compra."
669,5,Gostei muito e ótimo só falta eu compra mais um alto falante ele é muito forte nota 1000.
670,5,Ótimo produto de alta qualidade gostei muito e recomendo a todos que gostarem de um produto muito bom.
671,5,Top galera chego na minha casa antes da data recomendo pra todos modulo super novo top top top.
672,5,"Produto muito bom , so funciona se estiver 100% instalado ,qualquer erro ja entra em proteçao , valeu cada centavos."
673,5,Muito bom. Atende ao esperado. Gostamos muito. Toca perfeitamente os falantes q temos. Ótimo está aprovadissimo super recomendo.
674,5,Otimo produto. Toca muito bem o meu som bastante forte. Da pra ligar mais 2. Sub numa boa.
675,5,"Ótimo produto, excelente custo beneficio. Muito forte, não esquenta como os outros. Estou muito satisfeito com minha compra."
676,5,Top top d mais toca muito gostei bastante recomendo a todos q quer um som de qualidade.
677,5,Ótimo produto. Exatamente o que meu marido estava querendo. A qualidade de som ficou top. Excelente módulo.
678,5,Muito bom gosto d som alto e com qualidade e esse produto está dando conta do serviço.
679,1,Produto veio com problema no botão de regulagem e carcaça mt inferior a linha hd mais antiga.
680,5,Muito bom top gostei muito superou minhas espiquitativas o grave bate forte pequeno nao ocupa muito espaso.
681,5,"Produto nota 10, alem de ser pequeno e ocupar menos espaço, ele empurra tranquilo meus tornados, recomendo."
682,5,"Pelo valor compensa demais, poderia vir com teclas luminosas e mais sensíveis, espero que dure ao menos 01 ano. Mas apesar dos pesares dou nota máxima e compraria mais outras 10x. É a maneira mais barata e pratica de ter controle de som no volante, e a instalação é mega fácil, levou menos de 10 minutos. Tão bom que todos que viram já providenciaram a compra. Estou mega hiper satisfeito até agora, arrependido de não ter comprado antes."
683,5,"Produto excelente ! melhor controle de longa distância para som automotivo , a central é de fácil configuração em menos de 1 minuto é configurada para o uso ,sem contar com o conforto das teclas em silicone e com ampla cobertura no alcanse."
684,4,"O produto é bem bonito e tem uma fácil instalação. Estou dando 4 estrelas pq ele me serviu 90%, pois tenho um dvd booster 8950dvusbt e a programação que serviu nele foi a do 8400, porém somente o botão de volume + não funciona, todas as outras funções funcionam normalmente. Pra minha situação que nem o controle original tenho, esse já me serviu bastante. Recomendo a compra, porém consulte no manual se consta o seu modelo exato (ou aproximado)."
685,3,"Bom produto,mas precisa de mas informações sobre o tal. 
Meu radio não adaptou o controle por ser uma muti midia da marca nissan. 
O aparelho que não tem controle fiquei  sem usar o produto. 
Mas fora este detalhe tudo certo."
686,5,"Muito bom mesmo funciona 700 metros eh área fechada e 1200 metros em área aberta, a central do meu k600 codificou os dois controle a central do red line tbm codificou os dois controles e tbm superou todas as minhas expectativas sobre o produto, eu nao troco a jfa por nada eh a melhor de todas."
687,4,Controle muito bom mais o acabamento dele dos lados de plástico se solta facio. Não veim com capinha uma pena. O controle de volante uma porcaria pega só na primeira semana depois para escapa a bateria lá dentro aii teim q ficar abrindo.
688,4,"Produto de otima qualidade e funciona bem, so nao dou 5 estrelas por que primeiro ele nao configura os dois controles simultaneamente ou voce configura o de longa distancia ou o controle de volante, e um ou outro os dois ele nao consegue gravar, e por segundo que mesmo que eu configuasse a tecla de pause assim como configurei todas as outra ela nao aciona na minha multimidia, as outras teclas funcionaram normalmente!. 
Produto vale a compra!."
689,5,"Muito bom o produto. Funciona bem melhor que meu antigo stetsom, que tem um atraso ao enviar os comandos para o player. Esse é top. O do volante é uma mao na roda. Muito pratico para o dia a dia. Recomendo."
690,5,"Excelente produto. Na minha opinião o melhor do mercado, cumpre o que promete e já tive de outras marcas e esse me surpreendeu com a qualidade se resposta no sinal, além de ser o mais bonito e bem acabado."
691,5,"Bom dia ainda não usei ele meu carro está na oficina para ser pintado e depois ser instalado o som dele mais um amigo que tem falou que muito bom controle. 
Comprei como indicação dele."
692,2,"Bem, e o seguinte, o produto tem sua principal caracteristica que difere ele de todos os outros que e controlar minha multimidia pelo controle de volante pois meu aparelho não tem controle originalmente,funciona bem como longa distancia,a cola dupla face do produto e pessima,ruim demais,nem veio cola pra falar a verdade,e o pior mesmo e vc configurar as teclas e virar uma bagunça, vc configura a tecla + do volume e a de mudança de musica faz a mesma coisa,acaba ficando duas teclas com a mesma função, pode fazer o que quiser acaba sempre virando uma bagunça,estou tentando ver se consigo achar uma solução pra isso,pois isso irrita muito."
693,3,"Ainta tou testando. Depois darei mais estrelas. 
Pelos testes estão se  saindo muito bem não precisa fica apontando o controle para frente do toca cd player. 
Muito bom. 
As vezes tou no sofar da sala e meu som ta no quarto dou volume, troco de faixas numa boua."
694,4,"O funcionamento é muito bom e o recurso de fazer com que ""aprenda"" os comandos é muito legal pois possibilita customizar os botões da maneira que quiser, que foi o que fiz com o controle do volante. Só achei a qualidade bem ruim, em um dia queimou o infravermelho (que eu mesmo troquei) e a cola da do controle do volante é muito fraca, tive que dar uma reforçada, mas do resto funciona muito bem!."
695,1,"Comprei e veio com defeito, coloquei o código do meu rádio não funcionou também no modo aprender não funcionou. Algumas teclas acendia o led do controle,mas na central não acendia."
696,1,"Controle novo porem veio com a bateria totalmente descarregada, tive que sair na hora da instalação pra comprrar outra bateria, muita sacanagem."
697,5,"Achei muito bom,,,,,simples,pratico. Eu achei muito bonito. Facil de ligar e atende as minhas necessidades. Achei otimo,nao poder encher o carro de cds. Kkkkkk. Adorei o produto."
698,4,"Gostei mt do produto atendeu bem  as expectativas. 
Só queria deixar uma sugestão para o fabricante se possível aumentar o cabo do sensor mais uns 50 cm pois para meu projeto faltou uso os módulos no porta mala e o sensor e ligado nos cabos do modulo colocado no teto meio os bancos traseiro, nos sensores da stetsom sobrava fios e no jfa faltou rsrs. 
Só isso no mais o produto eh ecelente super recomendo."
699,1,"Dei só uma estrela porque o receptor do controle de volante já veio quebrado e os controles só funciona com infra vermelho perto do aparelho,  tive que colocar ele entre os bancos do motorista e do passageiro e mesmo assim não ficou tão preciso. Eu achei péssimo."
700,5,Excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!excelente ! bom negócio !!.
701,2,Ainda não usei mas dei duas estrelas por conta que não tinha o controle na cor que foi comprado.
702,5,Excelente produto uso a mais de três meses e não apresentou nenhum defeito recomendo para todos meus amigos.
703,1,Achei muito ruim o meu veio com defeito não funciona. E tanto a loja quanto o mercado livre ficam me enrolando e não consigo fazer a troca estou decepcionado.
704,3,"Produto bom,ficou perfeito na minha central, controle de volante muito bacana,só não dou 5 estrelas pois a fita dupla face do produto deixa muito a desejar,o no controle longa distância duas teclas estão fazendo a mesma função,se configura uma a outra faz a mesma coisa,e vice versa,mais gostei apesar desses detalhes."
705,5,"Otimo produto   tem um otimo alcance , facil de instalar. Antes eu tinha um controle a distância preso  ao volante mas a estetica  nâo era muito legal,  mas agora com este controle  de volante , ficou muito discreto ,ate' parece  que e' um controle de fabrica. Amei."
706,2,"Já tive um deste mesmo modelo mais sem este controle de volante e este veio com alguns defeito se o som estiver desligado por muito tempo o controle de longa distância não liga o aparelho, tem que ir e ligar o aparelho no botão do aparelho só assim que consegui ligar e desligar pelo controle de longa distância mais se ficar muito tempo sem usar tem que repetir a mesma ação."
707,1,"Comprei um controle, não veio o do volante. Fiz várias reclamações é não obtive resposta. Indigitado."
708,5,Excelente produto meio enrolado ainda pra configurar os 2 mas corresponde as expectativas.
709,3,"O produto não é ruim, mas o meu jfa antigo master de 200 metros é muito mais superior nem tem comparação. Me arrependi de ter vendido pra comprar esse."
710,2,A central funcionou com o controle apenas a primeira vez aí como não uso bateria desliguei a fonte aí parou de funcionar a central fica apagado se apertar o botão m acende o led. Controle também acende o led  mas não troca as funções o que pode ser isso está con defeito na central.
711,4,"Só não dou 5 estrelas porque acho que a cola dupla face da membrana deveria ser mais forte, limpei bem a superfície como manda o manual e mesmo assim não colou direto, tive que usar uma fita dupla face por cima da antiga."
712,5,"Valeu a pena!. 
Atualmente to com um gol 96 mas já tive i30, civic. Fiquei acostumado com controle no volante e sou enjoado pra som. O gol que estou agora é equipado com um dvd pionner antigo fabricação 2012 e foi compatível (funcionou todas as funções liga/desliga/volume cima baixo/play pause) só ficou faltando trocar de pasta quando ta no pen drive. 
Quebra o galho. Recomendo!."
713,5,Oi boa noite veio tudu certo funcionando perfeitamente muito obrigado pela sua atençao uma boa noite.
714,2,"Agradeço mas não funciona o modulo. 
Comprei e paguei e fiquem sem."
715,5,"Ótimo controle de longa distância,fácil instalação e sem contar que possui um ótimo alcance,com teclas macias ao toque ,o melhor controle de longa distância jfa k1200 !!!."
716,1,"Tinha a esperança que fosse bom mas me decepcionei tive um stetison usei 3 anos e ainda estava funcionando resolvi comprar esse ,dizem que é 1200 metros mas duvido muito que va pegar 500 metros sem contar os botão que tu aperta pra levantar a música troca de música achei muito ruim."
717,5,"Um excelente produto , de uma excelente qualidade que foi eficaz para meu projeto , controle funcionou perfeitamente tanto o de longa distância quanto o de volante recomendo a todos que desejam colocar em seu projeto muito bom , passa de música e pasta muito rápido."
718,3,"Sim , o produto não foi o que eu esperava, pq o controle só funciona um para o uso, ou então o estalador  não  soube estalar, não consegui fazer os dois controle agir junto, no momento só estou usando o da direção,  ou seja ou um ou o outro, pq não conseguiu configurar os dois, será que o estalador não soube configurar?. 
Gostaria de uma resposta."
